dt,hourly_pow,z_score,zscore_anomaly,iso_anomaly
2025-01-24 12:00:00,39125.48245833333,-0.0403456087373762,False,False
2025-01-24 13:00:00,39033.64309722222,-1.17634290190374,False,False
2025-01-24 14:00:00,39070.35186111111,-0.6857003882809243,False,False
2025-01-24 15:00:00,39341.41088888889,2.4193334512013918,False,False
2025-01-24 16:00:00,39130.22484722222,0.0003025748278346602,False,False
2025-01-24 17:00:00,39100.21984722222,-0.3649469071653746,False,False
2025-01-24 18:00:00,39149.99579166667,0.2659110287653641,False,False
2025-01-24 19:00:00,39322.50536111111,2.019017755377784,False,False
2025-01-24 20:00:00,39136.67379166667,-0.05896866359412766,False,False
2025-01-24 21:00:00,39151.93088888889,0.133530422438877,False,False
2025-01-24 22:00:00,38877.67651388889,-2.429652584797317,False,False
2025-01-24 23:00:00,39059.772,-0.6023777502435977,False,False
2025-01-25 00:00:00,39273.97351388889,1.3911759406779278,False,False
2025-01-25 01:00:00,39210.115694444445,0.7606971492826261,False,False
2025-01-25 02:00:00,39287.02390277778,1.3966429975176595,False,False
2025-01-25 03:00:00,39037.708875000004,-0.77875275855537,False,False
2025-01-25 04:00:00,39239.259041666664,0.9938296423734734,False,False
2025-01-25 05:00:00,39152.083791666664,0.22244544008375286,False,False
2025-01-25 06:00:00,39095.42784722222,-0.2611655928486765,False,False
2025-01-25 07:00:00,39167.74973611111,0.3096292611904456,False,False
2025-01-25 08:00:00,39286.10075,1.2907447425260266,False,False
2025-01-25 09:00:00,39253.99208333333,0.9215776960844619,False,False
2025-01-25 10:00:00,38980.22469444444,-1.5114427533301116,False,False
2025-01-25 11:00:00,39096.08344444445,-0.4686475467980173,False,False
2025-01-25 12:00:00,39429.22636111111,2.111400328466307,False,False
2025-01-25 13:00:00,39166.79559722222,-0.004525460066921134,False,False
2025-01-25 14:00:00,39282.488666666664,0.8570471372357498,False,False
2025-01-25 15:00:00,39237.95963888889,0.5517513512274415,False,True
2025-01-25 16:00:00,39146.92690277778,-0.21457473430514154,False,False
2025-01-25 17:00:00,39018.873,-1.224064066696559,False,False
2025-01-25 18:00:00,39049.477666666666,-0.9228948713982579,False,False
2025-01-25 19:00:00,39216.13959722222,0.45858345521007665,False,False
2025-01-25 20:00:00,39050.65069444445,-0.8633226430230475,False,False
2025-01-25 21:00:00,39211.85636111111,0.42349767608308064,False,False
2025-01-25 22:00:00,39287.96601388889,1.006232993407401,False,False
2025-01-25 23:00:00,39304.94016666667,1.0666676583459795,False,False
2025-01-26 00:00:00,39160.06366666667,-0.20113979315225805,False,False
2025-01-26 01:00:00,39066.71058333333,-0.9800311736978866,False,False
2025-01-26 02:00:00,39192.375972222224,0.18551291734481698,False,False
2025-01-26 03:00:00,39181.13938888889,0.028813466865371416,False,False
2025-01-26 04:00:00,39253.46755555556,0.7072444793274973,False,False
2025-01-26 05:00:00,39024.318791666665,-1.3520900219898717,False,False
2025-01-26 06:00:00,39170.90020833333,-0.05154278075634622,False,False
2025-01-26 07:00:00,39001.00886111111,-1.469131734586987,False,False
2025-01-26 08:00:00,39260.382277777775,0.8080145831951764,False,False
2025-01-26 09:00:00,39171.10669444444,0.05399819646280612,False,False
2025-01-26 10:00:00,39112.32916666667,-0.5500005224770608,False,False
2025-01-26 11:00:00,39101.99981944444,-0.6509808376095187,False,False
2025-01-26 12:00:00,39230.182944444445,0.7408283025578232,False,True
2025-01-26 13:00:00,39009.75166666666,-1.514859223246849,False,False
2025-01-26 14:00:00,39086.21059722222,-0.6578038011164086,False,False
2025-01-26 15:00:00,39132.02416666667,-0.12377450014320344,False,False
2025-01-26 16:00:00,39152.72173611111,0.0994307622278433,False,False
2025-01-26 17:00:00,39189.11752777778,0.4360354778594824,False,False
2025-01-26 18:00:00,39195.239083333334,0.44821684500092923,False,False
2025-01-26 19:00:00,39140.675083333335,-0.15255717444273156,False,False
2025-01-26 20:00:00,39207.57166666667,0.5734568176803747,False,False
2025-01-26 21:00:00,39293.46138888889,1.5021600223210132,False,False
2025-01-26 22:00:00,39151.89316666667,-0.0729648931279975,False,False
2025-01-26 23:00:00,39170.847708333335,0.2431417228653941,False,False
2025-01-27 00:00:00,39300.124958333334,1.7315339779239807,False,False
2025-01-27 01:00:00,39190.794111111114,0.34403515928087147,False,False
2025-01-27 02:00:00,38986.01243055555,-1.931268756422748,False,False
2025-01-27 03:00:00,38993.53543055555,-1.6474478881366985,False,False
2025-01-27 04:00:00,39228.86676388889,0.9020617330022518,False,False
2025-01-27 05:00:00,39170.80915277778,0.2130470153650411,False,False
2025-01-27 06:00:00,39003.326875,-1.5185584702252497,False,False
2025-01-27 07:00:00,39085.38713888889,-0.7082803702624747,False,False
2025-01-27 08:00:00,39248.66844444444,1.1369325622570994,False,False
2025-01-27 09:00:00,39086.64620833333,-0.6483984626994964,False,False
2025-01-27 10:00:00,39092.893597222224,-0.5668256680989814,False,False
2025-01-27 11:00:00,39248.65708333333,1.0786471825825636,False,False
2025-01-27 12:00:00,39056.32708333333,-0.9385716679161714,False,False
2025-01-27 13:00:00,39116.686291666665,-0.3460570267082342,False,False
2025-01-27 14:00:00,39136.70722222222,-0.14316566940118947,False,False
2025-01-27 15:00:00,39300.07348611111,1.5659480462633038,False,False
2025-01-27 16:00:00,39115.19995833333,-0.42646486426820507,False,False
2025-01-27 17:00:00,39100.09269444444,-0.5479364114579104,False,False
2025-01-27 18:00:00,39209.44293055555,0.6237479274790737,False,False
2025-01-27 19:00:00,39176.66363888889,0.25478711077289623,False,False
2025-01-27 20:00:00,39121.50920833334,-0.3009187047097752,False,False
2025-01-27 21:00:00,39072.40529166667,-0.7654877362453498,False,False
2025-01-27 22:00:00,39082.26255555556,-0.6161903777189734,False,False
2025-01-27 23:00:00,39168.080111111114,0.34698793237304393,False,False
2025-01-28 00:00:00,39191.86970833333,0.7128066075955798,False,False
2025-01-28 01:00:00,39056.90575,-0.8395890933331781,False,False
2025-01-28 02:00:00,39073.674097222225,-0.7227943515578484,False,False
2025-01-28 03:00:00,39214.83538888889,0.998940212253424,False,False
2025-01-28 04:00:00,39213.00111111111,0.9932561342764122,False,False
2025-01-28 05:00:00,38982.66505555555,-1.8491206650767544,False,False
2025-01-28 06:00:00,39171.47759722222,0.4349223854047401,False,False
2025-01-28 07:00:00,39182.272777777776,0.5263872106133966,False,False
2025-01-28 08:00:00,39296.22705555555,1.919310293284784,False,False
2025-01-28 09:00:00,39230.77265277778,1.0044414213861559,False,False
2025-01-28 10:00:00,39149.806125,-0.03810197596718559,False,False
2025-01-28 11:00:00,39167.24351388889,0.23310002696905702,False,False
2025-01-28 12:00:00,39290.65786111111,1.6650719974673798,False,False
2025-01-28 13:00:00,39217.297722222225,0.6801441937017624,False,False
2025-01-28 14:00:00,39166.01095833333,0.017819695731510158,False,False
2025-01-28 15:00:00,39137.49951388889,-0.27566655882613517,False,False
2025-01-28 16:00:00,39110.57659722222,-0.637089139440473,False,False
2025-01-28 17:00:00,39191.913847222226,0.41641887663687255,False,False
2025-01-28 18:00:00,39180.794111111114,0.2829533257292457,False,False
2025-01-28 19:00:00,39184.17166666667,0.3247972399288496,False,False
2025-01-28 20:00:00,39109.03670833333,-0.6992535096525819,False,False
2025-01-28 21:00:00,39154.85636111111,-0.12243932714618452,False,False
2025-01-28 22:00:00,39062.20263888889,-1.4015079958921888,False,False
2025-01-28 23:00:00,39059.59943055556,-1.3195218299374294,False,False
2025-01-29 00:00:00,39079.67448611111,-0.971236424208384,False,False
2025-01-29 01:00:00,39259.57623611111,1.284395052429763,False,False
2025-01-29 02:00:00,39032.76301388889,-1.6230039658096167,False,False
2025-01-29 03:00:00,39059.752916666665,-1.1720320638518738,False,False
2025-01-29 04:00:00,39161.37323611111,0.12345771499339328,False,False
2025-01-29 05:00:00,38973.58577777778,-2.2180987874662974,False,False
2025-01-29 06:00:00,39143.70579166667,-0.07941502365559526,False,False
2025-01-29 07:00:00,39115.77123611111,-0.3941157065295931,False,False
2025-01-29 08:00:00,39037.17948611111,-1.3000993806520957,False,False
2025-01-29 09:00:00,39004.78709722222,-1.5644147425247408,False,False
2025-01-29 10:00:00,39052.99820833333,-0.8818071476410517,False,False
2025-01-29 11:00:00,39184.657375,0.7617561872381794,False,False
2025-01-29 12:00:00,39092.68441666666,-0.31822359122597554,False,False
2025-01-29 13:00:00,39179.50768055556,0.9390787475287786,False,False
2025-01-29 14:00:00,39092.81694444444,-0.2618630796711006,False,False
2025-01-29 15:00:00,39255.643986111114,1.8650079016480363,False,False
2025-01-29 16:00:00,39085.83731944444,-0.3848764499606921,False,False
2025-01-29 17:00:00,39210.159375,1.2429566330570871,False,False
2025-01-29 18:00:00,39224.00448611111,1.3637016568411582,False,False
2025-01-29 19:00:00,39172.587527777774,0.7160831999947928,False,False
2025-01-29 20:00:00,39152.61202777777,0.4342778639966626,False,False
2025-01-29 21:00:00,39054.29066666667,-0.7639367636100785,False,False
2025-01-29 22:00:00,39106.37481944444,-0.1275778289999271,False,False
2025-01-29 23:00:00,38966.99761111111,-1.7507617617853108,False,False
2025-01-30 00:00:00,39221.40141666667,1.202749088003125,False,False
2025-01-30 01:00:00,39192.51534722222,0.9397947340021705,False,False
2025-01-30 02:00:00,39149.57194444445,0.36321188612581057,False,False
2025-01-30 03:00:00,39129.422666666665,0.07668930096068424,False,False
2025-01-30 04:00:00,39173.95383333333,0.6303454716532897,False,False
2025-01-30 05:00:00,39166.67068055556,0.47545745952619317,False,False
2025-01-30 06:00:00,39211.957319444446,1.0310325662533166,False,False
2025-01-30 07:00:00,39070.04993055556,-0.8270644725705334,False,False
2025-01-30 08:00:00,39097.58511111111,-0.5134894437137831,False,False
2025-01-30 09:00:00,39090.38823611111,-0.7045102842741308,False,False
2025-01-30 10:00:00,39085.33754166667,-0.8145060524616843,False,False
2025-01-30 11:00:00,39023.663458333336,-1.5527874433240119,False,False
2025-01-30 12:00:00,39167.91852777778,0.4421304173634866,False,False
2025-01-30 13:00:00,39190.74890277778,0.7554650232272947,False,False
2025-01-30 14:00:00,39077.502625,-0.8271995569939142,False,False
2025-01-30 15:00:00,39374.85961111111,2.804610436469461,True,False
2025-01-30 16:00:00,38960.50054166667,-1.9432695746299444,False,False
2025-01-30 17:00:00,39134.07463888889,0.010664877781468424,False,False
2025-01-30 18:00:00,39192.41586111111,0.6894327621369734,False,False
2025-01-30 19:00:00,39072.961624999996,-0.6197710448524146,False,False
2025-01-30 20:00:00,39098.189125000004,-0.30811145830009024,False,False
2025-01-30 21:00:00,39139.28363888889,0.1189942224234886,False,False
2025-01-30 22:00:00,39178.46047222222,0.5321406248046163,False,False
2025-01-30 23:00:00,39011.725875,-1.4501511208419489,False,False
2025-01-31 00:00:00,39096.33881944444,-0.39149914261921426,False,False
2025-01-31 01:00:00,39239.981611111114,1.2946323976077765,False,False
2025-01-31 02:00:00,39253.77886111111,1.3487656311746556,False,False
2025-01-31 03:00:00,38953.816458333335,-1.8180300411444175,False,False
2025-01-31 04:00:00,39120.68666666667,-0.04926528032683037,False,False
2025-01-31 05:00:00,39013.96526388889,-1.079826419489857,False,False
2025-01-31 06:00:00,39191.677152777775,0.7616474930541245,False,False
2025-01-31 07:00:00,39194.124444444446,0.7286721696115529,False,False
2025-01-31 08:00:00,39314.71343055555,1.7451053894749093,False,False
2025-01-31 09:00:00,39032.06081944444,-0.9220254772983312,False,False
2025-01-31 10:00:00,39207.75918055556,0.6803556136436638,False,False
2025-01-31 11:00:00,39291.469305555554,1.3363599362935321,False,False
2025-01-31 12:00:00,39095.688291666665,-0.43559848272798557,False,False
2025-01-31 13:00:00,39071.70993055555,-0.6074633911048524,False,False
2025-01-31 14:00:00,39004.83469444445,-1.1615601404098266,False,False
2025-01-31 15:00:00,38954.15861111111,-1.5447372609668324,False,True
2025-01-31 16:00:00,39188.23745833334,0.6030404413545255,False,False
2025-01-31 17:00:00,39088.504527777775,-0.36204908294100924,False,False
2025-01-31 18:00:00,38905.354166666664,-1.8927920158322582,False,False
2025-01-31 19:00:00,39167.687541666666,0.45820802665342386,False,False
2025-01-31 20:00:00,39301.09569444444,1.5099281722994977,False,False
2025-01-31 21:00:00,39077.392041666666,-0.39255234298539254,False,False
2025-01-31 22:00:00,38944.4505,-1.391731571702906,False,False
2025-01-31 23:00:00,39055.703083333334,-0.4954989282531393,False,False
2025-02-01 00:00:00,39117.143444444446,0.00883365847446243,False,False
2025-02-01 01:00:00,38940.747625,-1.333515460670651,False,False
2025-02-01 02:00:00,39092.861541666665,-0.03434617160848112,False,False
2025-02-01 03:00:00,38994.70473611111,-0.8957914067094371,False,False
2025-02-01 04:00:00,38982.051555555554,-0.9366447552629861,False,False
2025-02-01 05:00:00,39068.42751388889,-0.2276018250568232,False,False
2025-02-01 06:00:00,39157.940833333334,0.5528037063163489,False,False
2025-02-01 07:00:00,39051.44523611111,-0.317169466264995,False,False
2025-02-01 08:00:00,39196.91736111111,1.0702449190052088,False,False
2025-02-01 09:00:00,39026.74336111111,-0.5237457898002593,False,False
2025-02-01 10:00:00,39289.95347222222,1.8193692461510929,False,False
2025-02-01 11:00:00,39256.85016666667,1.5728716090633443,False,True
2025-02-01 12:00:00,39190.35958333333,0.912169230483297,False,False
2025-02-01 13:00:00,39133.04126388889,0.3747050082242152,False,False
2025-02-01 14:00:00,38991.31022222222,-0.8829128627041588,False,False
2025-02-01 15:00:00,39141.80416666667,0.39864948660263794,False,False
2025-02-01 16:00:00,39150.52234722222,0.49803957813111643,False,False
2025-02-01 17:00:00,39180.45151388889,0.7310222933112489,False,False
2025-02-01 18:00:00,39053.95626388889,-0.5202859861664815,False,False
2025-02-01 19:00:00,39107.94004166667,0.03586935276083208,False,False
2025-02-01 20:00:00,39107.98520833333,0.12769337034517125,False,False
2025-02-01 21:00:00,39168.40354166667,0.7368688690703642,False,False
2025-02-01 22:00:00,39168.538527777775,0.6756372715565745,False,False
2025-02-01 23:00:00,39169.58341666667,0.6330058271480192,False,False
2025-02-02 00:00:00,39147.680319444444,0.3672249940986078,False,False
2025-02-02 01:00:00,39185.32818055555,0.7410806347051159,False,False
2025-02-02 02:00:00,39071.65066666667,-0.6548244915990691,False,False
2025-02-02 03:00:00,39271.27336111111,1.6580217250659526,False,False
2025-02-02 04:00:00,39092.861805555556,-0.6383454229385188,False,False
2025-02-02 05:00:00,39117.275499999996,-0.34726582170494935,False,False
2025-02-02 06:00:00,38991.91297222222,-1.8037663164487523,False,False
2025-02-02 07:00:00,39107.08279166667,-0.3998104282621044,False,False
2025-02-02 08:00:00,39193.24798611111,0.7064150932045443,False,False
2025-02-02 09:00:00,39037.220027777774,-1.310347672479965,False,False
2025-02-02 10:00:00,39322.67729166667,2.2733025561512057,False,False
2025-02-02 11:00:00,39088.012027777775,-0.5830936660699864,False,False
2025-02-02 12:00:00,39042.05022222222,-1.0836800706082155,False,False
2025-02-02 13:00:00,39311.920097222224,2.0468785059156462,False,False
2025-02-02 14:00:00,39106.31215277778,-0.4003504748874549,False,False
2025-02-02 15:00:00,39146.75331944445,0.09261357558886527,False,False
2025-02-02 16:00:00,39066.40734722222,-0.8355428251268755,False,False
2025-02-02 17:00:00,39132.70216666667,-0.012101828464260857,False,False
2025-02-02 18:00:00,39182.42359722222,0.5346277363770884,False,False
2025-02-02 19:00:00,39257.12520833333,1.3270308884152944,False,False
2025-02-02 20:00:00,39211.232861111115,0.7259755728633671,False,False
2025-02-02 21:00:00,39003.839972222224,-1.545576287401804,False,False
2025-02-02 22:00:00,39190.51627777778,0.5196001193894322,False,False
2025-02-02 23:00:00,39177.357208333335,0.3697287661275363,False,False
2025-02-03 00:00:00,39273.287375,1.3183600826533228,False,False
2025-02-03 01:00:00,39186.78438888889,0.39866565457788855,False,False
2025-02-03 02:00:00,39167.95231944445,0.15841547426730623,False,False
2025-02-03 03:00:00,39138.05506944445,-0.10810274406727476,False,False
2025-02-03 04:00:00,39260.35438888889,1.1567296520373818,False,False
2025-02-03 05:00:00,39357.19105555555,1.9286835819932266,False,False
2025-02-03 06:00:00,39198.30229166667,0.26920905176307836,False,False
2025-02-03 07:00:00,39029.5175,-1.4546232219128594,False,False
2025-02-03 08:00:00,38997.96447222222,-1.597788501424458,False,False
2025-02-03 09:00:00,39162.58391666667,-0.04595020961826085,False,False
2025-02-03 10:00:00,39214.087041666666,0.5472425135974462,False,False
2025-02-03 11:00:00,38912.92859722222,-2.2842426348667924,False,False
2025-02-03 12:00:00,39189.99798611111,0.2754698962530401,False,False
2025-02-03 13:00:00,38961.284222222224,-1.7496814226268476,False,False
